simulation,sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
118,9,0.8404261269332757,0.9014705490734672,0.8645113734254755,1.3172963750464106,1.4970624345590318,0.6899146536568244,2.671286230934905,0.8444844438106401,1.8975482198061284,1.2801636288325289,1.8849491638000488,3.525243668780164,2.2188049919155715,2.731767581087639
118,11,1.6942939382299855,1.7063271477937634,1.1404968764484706,3.2376250843421217,1.5367584712417026,1.599198092634126,0.7910243529123198,1.802691717780764,0.8142413765185551,1.769133697649943,2.760353784740175,3.1771754945434454,1.42582704331762,5.413811844459045
118,13,0.0015445288438247,0.0023220116666697,0.1600461370676448,0.0008687218026749,0.3647434739685053,0.0019795261433401,0.0,0.1807478679031426,0.099768950104586,0.0,0.0040976366303461,0.1480740727263085,0.012333190687535,0.9535513808058322
118,14,0.0232917566017203,0.0011995107123401,0.0,8.029677042629914e-06,0.0,0.000139681320969,0.0526481401791529,0.0001479440181783,0.0864609998364288,0.0638730484425213,0.0142398369246187,0.1397186489030236,0.191816264353354,0.0155944324107554
118,15,0.0024247648766043,0.0335410894345949,0.0217078566138909,0.0259500842923458,0.0324105911980521,0.0024653398185353,0.0026607339590761,0.0277562712243141,0.944811159434041,0.7345552515595448,0.1958432969666435,0.3004825121444827,0.0240698099852937,0.0724741835164878
118,16,1.778641072770076,1.3460728490128526,2.3732990042300632,2.396802502141919,2.538330970753308,2.9174816034021096,3.99264835501745,4.875162335734441,4.361002274389397,3.256369987490268,3.0028201745172445,6.163126051508596,3.3980821623625377,2.622800197340346
118,17,1.4733453092654456,1.9510986534529544,1.651022668457816,1.0590350647856603,2.642402527354735,0.6982017628211042,2.6135309120797565,0.3016567581253075,0.6501574317664949,0.390159972056106,0.2417821820986965,0.2532842971850514,0.0166214822327308,0.6482794873010914
119,1,0.2235066367396941,0.1790772070772107,0.0635969203538484,0.0861997876944703,0.4622478298192103,0.5632898752707529,0.1416920203167265,0.1226709593729969,0.8908763491961053,0.207551513383315,0.2956322023376344,0.505705075047195,0.1252869322590553,1.5744734685807076
119,2,3.816573547063944,1.9769508258214787,0.7121308389646162,1.2122977340019367,1.024734904428472,1.581557353015692,1.2351046608167708,1.5703668805866051,1.502172174313893,0.6707756020644262,0.8857507692306754,1.3759476567658857,1.4683919252853803,1.1477731244483187
119,3,0.8579999567615564,0.7212508169606019,0.6640665706942255,0.9865032555047598,0.8738458213324183,4.612213523027804,2.678192171962108,1.0188625247631529,1.144097557197926,1.118395253108103,1.114793534063356,3.1822485700318324,2.2264169450440665,1.914047766890388
119,4,0.8174274527708953,2.026259351616158,1.698794418546446,3.189663527403244,5.602069814995325,1.1774355970769896,2.342064542158929,1.5519963164288488,1.8809830294184269,1.5390323742563357,1.7044169284416064,4.754341161392111,2.251061799432476,3.625869533135965
119,5,0.1329412491969426,0.1169572227859878,0.2839233055971971,1.1599808978599333,0.1243491035889402,0.1166447501768441,0.0253881503295356,0.486072701887709,0.0771905039968216,0.0986095850174057,0.112336272001316,0.1114913487459839,0.0325919958005832,0.1203332018765956
119,6,0.6612643236703536,0.840149137562738,0.4768828773307149,0.1430378160514129,0.5406896924804135,0.7439170383708823,1.7130491556292535,1.69951537989724,0.926180289135662,0.1625755911872276,1.6445758142097409,3.008706957716852,0.3551202707429658,1.5788446198321038
119,7,0.5027346716669336,0.2741916894591265,2.4938622308429195,0.6857824492040422,0.3843186248099072,0.7270984092156892,0.4824462423781235,2.1853148237063023,3.1487475256639166,3.361353683790153,2.4239960230386046,1.943923485291064,1.1988361294203314,3.699876165769688
119,8,0.581154402883545,1.175681534635394,0.4830939661586423,0.5565852650626212,1.7410338688732443,0.4939585504734411,0.4571414575060887,0.6961839785985853,1.4147860700219528,1.3172862331304287,1.1651079705671603,0.7195555755561012,1.1261639237847347,0.1610175796296608
119,9,0.8404261269332757,0.9014705490734672,0.8645113734254755,1.3172963750464106,1.4970624345590318,0.6899146536568244,2.671286230934905,0.8444844438106401,1.8975482198061284,1.2801636288325289,1.8849491638000488,3.525243668780164,2.2188049919155715,2.731767581087639
119,11,1.6942939382299855,1.7063271477937634,1.1404968764484706,3.2376250843421217,1.5367584712417026,1.599198092634126,0.7910243529123198,1.802691717780764,0.8142413765185551,1.769133697649943,2.760353784740175,3.1771754945434454,1.42582704331762,5.413811844459045
119,13,0.0015445288438247,0.0023220116666697,0.1600461370676448,0.0008687218026749,0.3647434739685053,0.0019795261433401,0.0,0.1807478679031426,0.099768950104586,0.0,0.0040976366303461,0.1480740727263085,0.012333190687535,0.9535513808058322
119,14,0.0232917566017203,0.0011995107123401,0.0,8.029677042629914e-06,0.0,0.000139681320969,0.0526481401791529,0.0001479440181783,0.0864609998364288,0.0638730484425213,0.0142398369246187,0.1397186489030236,0.191816264353354,0.0155944324107554
119,15,0.0024247648766043,0.0335410894345949,0.0217078566138909,0.0259500842923458,0.0324105911980521,0.0024653398185353,0.0026607339590761,0.0277562712243141,0.944811159434041,0.7345552515595448,0.1958432969666435,0.3004825121444827,0.0240698099852937,0.0724741835164878
119,16,1.778641072770076,1.3460728490128526,2.3732990042300632,2.396802502141919,2.538330970753308,2.9174816034021096,3.99264835501745,4.875162335734441,4.361002274389397,3.256369987490268,3.0028201745172445,6.163126051508596,3.3980821623625377,2.622800197340346
119,17,1.4733453092654456,1.9510986534529544,1.651022668457816,1.0590350647856603,2.642402527354735,0.6982017628211042,2.6135309120797565,0.3016567581253075,0.6501574317664949,0.390159972056106,0.2417821820986965,0.2532842971850514,0.0166214822327308,0.6482794873010914
120,1,0.2235066367396941,0.1790772070772107,0.0635969203538484,0.0861997876944703,0.4622478298192103,0.5632898752707529,0.1416920203167265,0.1226709593729969,0.8908763491961053,0.207551513383315,0.2956322023376344,0.505705075047195,0.1252869322590553,1.5744734685807076
120,2,3.816573547063944,1.9769508258214787,0.7121308389646162,1.2122977340019367,1.024734904428472,1.581557353015692,1.2351046608167708,1.5703668805866051,1.502172174313893,0.6707756020644262,0.8857507692306754,1.3759476567658857,1.4683919252853803,1.1477731244483187
120,3,0.8579999567615564,0.7212508169606019,0.6640665706942255,0.9865032555047598,0.8738458213324183,4.612213523027804,2.678192171962108,1.0188625247631529,1.144097557197926,1.118395253108103,1.114793534063356,3.1822485700318324,2.2264169450440665,1.914047766890388
120,4,0.8174274527708953,2.026259351616158,1.698794418546446,3.189663527403244,5.602069814995325,1.1774355970769896,2.342064542158929,1.5519963164288488,1.8809830294184269,1.5390323742563357,1.7044169284416064,4.754341161392111,2.251061799432476,3.625869533135965
120,5,0.1329412491969426,0.1169572227859878,0.2839233055971971,1.1599808978599333,0.1243491035889402,0.1166447501768441,0.0253881503295356,0.486072701887709,0.0771905039968216,0.0986095850174057,0.112336272001316,0.1114913487459839,0.0325919958005832,0.1203332018765956
120,6,0.6612643236703536,0.840149137562738,0.4768828773307149,0.1430378160514129,0.5406896924804135,0.7439170383708823,1.7130491556292535,1.69951537989724,0.926180289135662,0.1625755911872276,1.6445758142097409,3.008706957716852,0.3551202707429658,1.5788446198321038
120,7,0.5027346716669336,0.2741916894591265,2.4938622308429195,0.6857824492040422,0.3843186248099072,0.7270984092156892,0.4824462423781235,2.1853148237063023,3.1487475256639166,3.361353683790153,2.4239960230386046,1.943923485291064,1.1988361294203314,3.699876165769688
120,8,0.581154402883545,1.175681534635394,0.4830939661586423,0.5565852650626212,1.7410338688732443,0.4939585504734411,0.4571414575060887,0.6961839785985853,1.4147860700219528,1.3172862331304287,1.1651079705671603,0.7195555755561012,1.1261639237847347,0.1610175796296608
120,9,0.8404261269332757,0.9014705490734672,0.8645113734254755,1.3172963750464106,1.4970624345590318,0.6899146536568244,2.671286230934905,0.8444844438106401,1.8975482198061284,1.2801636288325289,1.8849491638000488,3.525243668780164,2.2188049919155715,2.731767581087639
120,11,1.6942939382299855,1.7063271477937634,1.1404968764484706,3.2376250843421217,1.5367584712417026,1.599198092634126,0.7910243529123198,1.802691717780764,0.8142413765185551,1.769133697649943,2.760353784740175,3.1771754945434454,1.42582704331762,5.413811844459045
120,13,0.0015445288438247,0.0023220116666697,0.1600461370676448,0.0008687218026749,0.3647434739685053,0.0019795261433401,0.0,0.1807478679031426,0.099768950104586,0.0,0.0040976366303461,0.1480740727263085,0.012333190687535,0.9535513808058322
120,14,0.0232917566017203,0.0011995107123401,0.0,8.029677042629914e-06,0.0,0.000139681320969,0.0526481401791529,0.0001479440181783,0.0864609998364288,0.0638730484425213,0.0142398369246187,0.1397186489030236,0.191816264353354,0.0155944324107554
120,15,0.0024247648766043,0.0335410894345949,0.0217078566138909,0.0259500842923458,0.0324105911980521,0.0024653398185353,0.0026607339590761,0.0277562712243141,0.944811159434041,0.7345552515595448,0.1958432969666435,0.3004825121444827,0.0240698099852937,0.0724741835164878
120,16,1.778641072770076,1.3460728490128526,2.3732990042300632,2.396802502141919,2.538330970753308,2.9174816034021096,3.99264835501745,4.875162335734441,4.361002274389397,3.256369987490268,3.0028201745172445,6.163126051508596,3.3980821623625377,2.622800197340346
120,17,1.4733453092654456,1.9510986534529544,1.651022668457816,1.0590350647856603,2.642402527354735,0.6982017628211042,2.6135309120797565,0.3016567581253075,0.6501574317664949,0.390159972056106,0.2417821820986965,0.2532842971850514,0.0166214822327308,0.6482794873010914
121,1,0.2235066367396941,0.1790772070772107,0.0635969203538484,0.0861997876944703,0.4622478298192103,0.5632898752707529,0.1416920203167265,0.1226709593729969,0.8908763491961053,0.207551513383315,0.2956322023376344,0.505705075047195,0.1252869322590553,1.5744734685807076
121,2,3.816573547063944,1.9769508258214787,0.7121308389646162,1.2122977340019367,1.024734904428472,1.581557353015692,1.2351046608167708,1.5703668805866051,1.502172174313893,0.6707756020644262,0.8857507692306754,1.3759476567658857,1.4683919252853803,1.1477731244483187
121,3,0.8579999567615564,0.7212508169606019,0.6640665706942255,0.9865032555047598,0.8738458213324183,4.612213523027804,2.678192171962108,1.0188625247631529,1.144097557197926,1.118395253108103,1.114793534063356,3.1822485700318324,2.2264169450440665,1.914047766890388
121,4,0.8174274527708953,2.026259351616158,1.698794418546446,3.189663527403244,5.602069814995325,1.1774355970769896,2.342064542158929,1.5519963164288488,1.8809830294184269,1.5390323742563357,1.7044169284416064,4.754341161392111,2.251061799432476,3.625869533135965
121,5,0.1329412491969426,0.1169572227859878,0.2839233055971971,1.1599808978599333,0.1243491035889402,0.1166447501768441,0.0253881503295356,0.486072701887709,0.0771905039968216,0.0986095850174057,0.112336272001316,0.1114913487459839,0.0325919958005832,0.1203332018765956
121,6,0.6612643236703536,0.840149137562738,0.4768828773307149,0.1430378160514129,0.5406896924804135,0.7439170383708823,1.7130491556292535,1.69951537989724,0.926180289135662,0.1625755911872276,1.6445758142097409,3.008706957716852,0.3551202707429658,1.5788446198321038
121,7,0.5027346716669336,0.2741916894591265,2.4938622308429195,0.6857824492040422,0.3843186248099072,0.7270984092156892,0.4824462423781235,2.1853148237063023,3.1487475256639166,3.361353683790153,2.4239960230386046,1.943923485291064,1.1988361294203314,3.699876165769688
121,8,0.581154402883545,1.175681534635394,0.4830939661586423,0.5565852650626212,1.7410338688732443,0.4939585504734411,0.4571414575060887,0.6961839785985853,1.4147860700219528,1.3172862331304287,1.1651079705671603,0.7195555755561012,1.1261639237847347,0.1610175796296608
121,9,0.8404261269332757,0.9014705490734672,0.8645113734254755,1.3172963750464106,1.4970624345590318,0.6899146536568244,2.671286230934905,0.8444844438106401,1.8975482198061284,1.2801636288325289,1.8849491638000488,3.525243668780164,2.2188049919155715,2.731767581087639
121,11,1.6942939382299855,1.7063271477937634,1.1404968764484706,3.2376250843421217,1.5367584712417026,1.599198092634126,0.7910243529123198,1.802691717780764,0.8142413765185551,1.769133697649943,2.760353784740175,3.1771754945434454,1.42582704331762,5.413811844459045
121,13,0.0015445288438247,0.0023220116666697,0.1600461370676448,0.0008687218026749,0.3647434739685053,0.0019795261433401,0.0,0.1807478679031426,0.099768950104586,0.0,0.0040976366303461,0.1480740727263085,0.012333190687535,0.9535513808058322
121,14,0.0232917566017203,0.0011995107123401,0.0,8.029677042629914e-06,0.0,0.000139681320969,0.0526481401791529,0.0001479440181783,0.0864609998364288,0.0638730484425213,0.0142398369246187,0.1397186489030236,0.191816264353354,0.0155944324107554
121,15,0.0024247648766043,0.0335410894345949,0.0217078566138909,0.0259500842923458,0.0324105911980521,0.0024653398185353,0.0026607339590761,0.0277562712243141,0.944811159434041,0.7345552515595448,0.1958432969666435,0.3004825121444827,0.0240698099852937,0.0724741835164878
121,16,1.778641072770076,1.3460728490128526,2.3732990042300632,2.396802502141919,2.538330970753308,2.9174816034021096,3.99264835501745,4.875162335734441,4.361002274389397,3.256369987490268,3.0028201745172445,6.163126051508596,3.3980821623625377,2.622800197340346
121,17,1.4733453092654456,1.9510986534529544,1.651022668457816,1.0590350647856603,2.642402527354735,0.6982017628211042,2.6135309120797565,0.3016567581253075,0.6501574317664949,0.390159972056106,0.2417821820986965,0.2532842971850514,0.0166214822327308,0.6482794873010914
122,1,0.2235066367396941,0.1790772070772107,0.0635969203538484,0.0861997876944703,0.4622478298192103,0.5632898752707529,0.1416920203167265,0.1226709593729969,0.8908763491961053,0.207551513383315,0.2956322023376344,0.505705075047195,0.1252869322590553,1.5744734685807076
122,2,3.816573547063944,1.9769508258214787,0.7121308389646162,1.2122977340019367,1.024734904428472,1.581557353015692,1.2351046608167708,1.5703668805866051,1.502172174313893,0.6707756020644262,0.8857507692306754,1.3759476567658857,1.4683919252853803,1.1477731244483187
122,3,0.8579999567615564,0.7212508169606019,0.6640665706942255,0.9865032555047598,0.8738458213324183,4.612213523027804,2.678192171962108,1.0188625247631529,1.144097557197926,1.118395253108103,1.114793534063356,3.1822485700318324,2.2264169450440665,1.914047766890388
122,4,0.8174274527708953,2.026259351616158,1.698794418546446,3.189663527403244,5.602069814995325,1.1774355970769896,2.342064542158929,1.5519963164288488,1.8809830294184269,1.5390323742563357,1.7044169284416064,4.754341161392111,2.251061799432476,3.625869533135965
122,5,0.1329412491969426,0.1169572227859878,0.2839233055971971,1.1599808978599333,0.1243491035889402,0.1166447501768441,0.0253881503295356,0.486072701887709,0.0771905039968216,0.0986095850174057,0.112336272001316,0.1114913487459839,0.0325919958005832,0.1203332018765956
122,6,0.6612643236703536,0.840149137562738,0.4768828773307149,0.1430378160514129,0.5406896924804135,0.7439170383708823,1.7130491556292535,1.69951537989724,0.926180289135662,0.1625755911872276,1.6445758142097409,3.008706957716852,0.3551202707429658,1.5788446198321038
122,7,0.5027346716669336,0.2741916894591265,2.4938622308429195,0.6857824492040422,0.3843186248099072,0.7270984092156892,0.4824462423781235,2.1853148237063023,3.1487475256639166,3.361353683790153,2.4239960230386046,1.943923485291064,1.1988361294203314,3.699876165769688
122,8,0.581154402883545,1.175681534635394,0.4830939661586423,0.5565852650626212,1.7410338688732443,0.4939585504734411,0.4571414575060887,0.6961839785985853,1.4147860700219528,1.3172862331304287,1.1651079705671603,0.7195555755561012,1.1261639237847347,0.1610175796296608
122,9,0.8404261269332757,0.9014705490734672,0.8645113734254755,1.3172963750464106,1.4970624345590318,0.6899146536568244,2.671286230934905,0.8444844438106401,1.8975482198061284,1.2801636288325289,1.8849491638000488,3.525243668780164,2.2188049919155715,2.731767581087639
122,11,1.6942939382299855,1.7063271477937634,1.1404968764484706,3.2376250843421217,1.5367584712417026,1.599198092634126,0.7910243529123198,1.802691717780764,0.8142413765185551,1.769133697649943,2.760353784740175,3.1771754945434454,1.42582704331762,5.413811844459045
122,13,0.0015445288438247,0.0023220116666697,0.1600461370676448,0.0008687218026749,0.3647434739685053,0.0019795261433401,0.0,0.1807478679031426,0.099768950104586,0.0,0.0040976366303461,0.1480740727263085,0.012333190687535,0.9535513808058322
122,14,0.0232917566017203,0.0011995107123401,0.0,8.029677042629914e-06,0.0,0.000139681320969,0.0526481401791529,0.0001479440181783,0.0864609998364288,0.0638730484425213,0.0142398369246187,0.1397186489030236,0.191816264353354,0.0155944324107554
122,15,0.0024247648766043,0.0335410894345949,0.0217078566138909,0.0259500842923458,0.0324105911980521,0.0024653398185353,0.0026607339590761,0.0277562712243141,0.944811159434041,0.7345552515595448,0.1958432969666435,0.3004825121444827,0.0240698099852937,0.0724741835164878
122,16,1.778641072770076,1.3460728490128526,2.3732990042300632,2.396802502141919,2.538330970753308,2.9174816034021096,3.99264835501745,4.875162335734441,4.361002274389397,3.256369987490268,3.0028201745172445,6.163126051508596,3.3980821623625377,2.622800197340346
122,17,1.4733453092654456,1.9510986534529544,1.651022668457816,1.0590350647856603,2.642402527354735,0.6982017628211042,2.6135309120797565,0.3016567581253075,0.6501574317664949,0.390159972056106,0.2417821820986965,0.2532842971850514,0.0166214822327308,0.6482794873010914
123,1,0.2235066367396941,0.1790772070772107,0.0635969203538484,0.0861997876944703,0.4622478298192103,0.5632898752707529,0.1416920203167265,0.1226709593729969,0.8908763491961053,0.207551513383315,0.2956322023376344,0.505705075047195,0.1252869322590553,1.5744734685807076
123,2,3.816573547063944,1.9769508258214787,0.7121308389646162,1.2122977340019367,1.024734904428472,1.581557353015692,1.2351046608167708,1.5703668805866051,1.502172174313893,0.6707756020644262,0.8857507692306754,1.3759476567658857,1.4683919252853803,1.1477731244483187
123,3,0.8579999567615564,0.7212508169606019,0.6640665706942255,0.9865032555047598,0.8738458213324183,4.612213523027804,2.678192171962108,1.0188625247631529,1.144097557197926,1.118395253108103,1.114793534063356,3.1822485700318324,2.2264169450440665,1.914047766890388
123,4,0.8174274527708953,2.026259351616158,1.698794418546446,3.189663527403244,5.602069814995325,1.1774355970769896,2.342064542158929,1.5519963164288488,1.8809830294184269,1.5390323742563357,1.7044169284416064,4.754341161392111,2.251061799432476,3.625869533135965
123,5,0.1329412491969426,0.1169572227859878,0.2839233055971971,1.1599808978599333,0.1243491035889402,0.1166447501768441,0.0253881503295356,0.486072701887709,0.0771905039968216,0.0986095850174057,0.112336272001316,0.1114913487459839,0.0325919958005832,0.1203332018765956
123,6,0.6612643236703536,0.840149137562738,0.4768828773307149,0.1430378160514129,0.5406896924804135,0.7439170383708823,1.7130491556292535,1.69951537989724,0.926180289135662,0.1625755911872276,1.6445758142097409,3.008706957716852,0.3551202707429658,1.5788446198321038
123,7,0.5027346716669336,0.2741916894591265,2.4938622308429195,0.6857824492040422,0.3843186248099072,0.7270984092156892,0.4824462423781235,2.1853148237063023,3.1487475256639166,3.361353683790153,2.4239960230386046,1.943923485291064,1.1988361294203314,3.699876165769688
123,8,0.581154402883545,1.175681534635394,0.4830939661586423,0.5565852650626212,1.7410338688732443,0.4939585504734411,0.4571414575060887,0.6961839785985853,1.4147860700219528,1.3172862331304287,1.1651079705671603,0.7195555755561012,1.1261639237847347,0.1610175796296608
123,9,0.8404261269332757,0.9014705490734672,0.8645113734254755,1.3172963750464106,1.4970624345590318,0.6899146536568244,2.671286230934905,0.8444844438106401,1.8975482198061284,1.2801636288325289,1.8849491638000488,3.525243668780164,2.2188049919155715,2.731767581087639
123,11,1.6942939382299855,1.7063271477937634,1.1404968764484706,3.2376250843421217,1.5367584712417026,1.599198092634126,0.7910243529123198,1.802691717780764,0.8142413765185551,1.769133697649943,2.760353784740175,3.1771754945434454,1.42582704331762,5.413811844459045
123,13,0.0015445288438247,0.0023220116666697,0.1600461370676448,0.0008687218026749,0.3647434739685053,0.0019795261433401,0.0,0.1807478679031426,0.099768950104586,0.0,0.0040976366303461,0.1480740727263085,0.012333190687535,0.9535513808058322
123,14,0.0232917566017203,0.0011995107123401,0.0,8.029677042629914e-06,0.0,0.000139681320969,0.0526481401791529,0.0001479440181783,0.0864609998364288,0.0638730484425213,0.0142398369246187,0.1397186489030236,0.191816264353354,0.0155944324107554
123,15,0.0024247648766043,0.0335410894345949,0.0217078566138909,0.0259500842923458,0.0324105911980521,0.0024653398185353,0.0026607339590761,0.0277562712243141,0.944811159434041,0.7345552515595448,0.1958432969666435,0.3004825121444827,0.0240698099852937,0.0724741835164878
123,16,1.778641072770076,1.3460728490128526,2.3732990042300632,2.396802502141919,2.538330970753308,2.9174816034021096,3.99264835501745,4.875162335734441,4.361002274389397,3.256369987490268,3.0028201745172445,6.163126051508596,3.3980821623625377,2.622800197340346
123,17,1.4733453092654456,1.9510986534529544,1.651022668457816,1.0590350647856603,2.642402527354735,0.6982017628211042,2.6135309120797565,0.3016567581253075,0.6501574317664949,0.390159972056106,0.2417821820986965,0.2532842971850514,0.0166214822327308,0.6482794873010914
124,1,0.2235066367396941,0.1790772070772107,0.0635969203538484,0.0861997876944703,0.4622478298192103,0.5632898752707529,0.1416920203167265,0.1226709593729969,0.8908763491961053,0.207551513383315,0.2956322023376344,0.505705075047195,0.1252869322590553,1.5744734685807076
124,2,3.816573547063944,1.9769508258214787,0.7121308389646162,1.2122977340019367,1.024734904428472,1.581557353015692,1.2351046608167708,1.5703668805866051,1.502172174313893,0.6707756020644262,0.8857507692306754,1.3759476567658857,1.4683919252853803,1.1477731244483187
124,3,0.8579999567615564,0.7212508169606019,0.6640665706942255,0.9865032555047598,0.8738458213324183,4.612213523027804,2.678192171962108,1.0188625247631529,1.144097557197926,1.118395253108103,1.114793534063356,3.1822485700318324,2.2264169450440665,1.914047766890388
124,4,0.8174274527708953,2.026259351616158,1.698794418546446,3.189663527403244,5.602069814995325,1.1774355970769896,2.342064542158929,1.5519963164288488,1.8809830294184269,1.5390323742563357,1.7044169284416064,4.754341161392111,2.251061799432476,3.625869533135965
124,5,0.1329412491969426,0.1169572227859878,0.2839233055971971,1.1599808978599333,0.1243491035889402,0.1166447501768441,0.0253881503295356,0.486072701887709,0.0771905039968216,0.0986095850174057,0.112336272001316,0.1114913487459839,0.0325919958005832,0.1203332018765956
124,6,0.6612643236703536,0.840149137562738,0.4768828773307149,0.1430378160514129,0.5406896924804135,0.7439170383708823,1.7130491556292535,1.69951537989724,0.926180289135662,0.1625755911872276,1.6445758142097409,3.008706957716852,0.3551202707429658,1.5788446198321038
124,7,0.5027346716669336,0.2741916894591265,2.4938622308429195,0.6857824492040422,0.3843186248099072,0.7270984092156892,0.4824462423781235,2.1853148237063023,3.1487475256639166,3.361353683790153,2.4239960230386046,1.943923485291064,1.1988361294203314,3.699876165769688
124,8,0.581154402883545,1.175681534635394,0.4830939661586423,0.5565852650626212,1.7410338688732443,0.4939585504734411,0.4571414575060887,0.6961839785985853,1.4147860700219528,1.3172862331304287,1.1651079705671603,0.7195555755561012,1.1261639237847347,0.1610175796296608
124,9,0.8404261269332757,0.9014705490734672,0.8645113734254755,1.3172963750464106,1.4970624345590318,0.6899146536568244,2.671286230934905,0.8444844438106401,1.8975482198061284,1.2801636288325289,1.8849491638000488,3.525243668780164,2.2188049919155715,2.731767581087639
124,11,1.6942939382299855,1.7063271477937634,1.1404968764484706,3.2376250843421217,1.5367584712417026,1.599198092634126,0.7910243529123198,1.802691717780764,0.8142413765185551,1.769133697649943,2.760353784740175,3.1771754945434454,1.42582704331762,5.413811844459045
124,13,0.0015445288438247,0.0023220116666697,0.1600461370676448,0.0008687218026749,0.3647434739685053,0.0019795261433401,0.0,0.1807478679031426,0.099768950104586,0.0,0.0040976366303461,0.1480740727263085,0.012333190687535,0.9535513808058322
124,14,0.0232917566017203,0.0011995107123401,0.0,8.029677042629914e-06,0.0,0.000139681320969,0.0526481401791529,0.0001479440181783,0.0864609998364288,0.0638730484425213,0.0142398369246187,0.1397186489030236,0.191816264353354,0.0155944324107554
124,15,0.0024247648766043,0.0335410894345949,0.0217078566138909,0.0259500842923458,0.0324105911980521,0.0024653398185353,0.0026607339590761,0.0277562712243141,0.944811159434041,0.7345552515595448,0.1958432969666435,0.3004825121444827,0.0240698099852937,0.0724741835164878
124,16,1.778641072770076,1.3460728490128526,2.3732990042300632,2.396802502141919,2.538330970753308,2.9174816034021096,3.99264835501745,4.875162335734441,4.361002274389397,3.256369987490268,3.0028201745172445,6.163126051508596,3.3980821623625377,2.622800197340346
124,17,1.4733453092654456,1.9510986534529544,1.651022668457816,1.0590350647856603,2.642402527354735,0.6982017628211042,2.6135309120797565,0.3016567581253075,0.6501574317664949,0.390159972056106,0.2417821820986965,0.2532842971850514,0.0166214822327308,0.6482794873010914
125,1,0.2235066367396941,0.1790772070772107,0.0635969203538484,0.0861997876944703,0.4622478298192103,0.5632898752707529,0.1416920203167265,0.1226709593729969,0.8908763491961053,0.207551513383315,0.2956322023376344,0.505705075047195,0.1252869322590553,1.5744734685807076
125,2,3.816573547063944,1.9769508258214787,0.7121308389646162,1.2122977340019367,1.024734904428472,1.581557353015692,1.2351046608167708,1.5703668805866051,1.502172174313893,0.6707756020644262,0.8857507692306754,1.3759476567658857,1.4683919252853803,1.1477731244483187
125,3,0.8579999567615564,0.7212508169606019,0.6640665706942255,0.9865032555047598,0.8738458213324183,4.612213523027804,2.678192171962108,1.0188625247631529,1.144097557197926,1.118395253108103,1.114793534063356,3.1822485700318324,2.2264169450440665,1.914047766890388
125,4,0.8174274527708953,2.026259351616158,1.698794418546446,3.189663527403244,5.602069814995325,1.1774355970769896,2.342064542158929,1.5519963164288488,1.8809830294184269,1.5390323742563357,1.7044169284416064,4.754341161392111,2.251061799432476,3.625869533135965
125,5,0.1329412491969426,0.1169572227859878,0.2839233055971971,1.1599808978599333,0.1243491035889402,0.1166447501768441,0.0253881503295356,0.486072701887709,0.0771905039968216,0.0986095850174057,0.112336272001316,0.1114913487459839,0.0325919958005832,0.1203332018765956
125,6,0.6612643236703536,0.840149137562738,0.4768828773307149,0.1430378160514129,0.5406896924804135,0.7439170383708823,1.7130491556292535,1.69951537989724,0.926180289135662,0.1625755911872276,1.6445758142097409,3.008706957716852,0.3551202707429658,1.5788446198321038
125,7,0.5027346716669336,0.2741916894591265,2.4938622308429195,0.6857824492040422,0.3843186248099072,0.7270984092156892,0.4824462423781235,2.1853148237063023,3.1487475256639166,3.361353683790153,2.4239960230386046,1.943923485291064,1.1988361294203314,3.699876165769688
125,8,0.581154402883545,1.175681534635394,0.4830939661586423,0.5565852650626212,1.7410338688732443,0.4939585504734411,0.4571414575060887,0.6961839785985853,1.4147860700219528,1.3172862331304287,1.1651079705671603,0.7195555755561012,1.1261639237847347,0.1610175796296608
125,9,0.8404261269332757,0.9014705490734672,0.8645113734254755,1.3172963750464106,1.4970624345590318,0.6899146536568244,2.671286230934905,0.8444844438106401,1.8975482198061284,1.2801636288325289,1.8849491638000488,3.525243668780164,2.2188049919155715,2.731767581087639
125,11,1.6942939382299855,1.7063271477937634,1.1404968764484706,3.2376250843421217,1.5367584712417026,1.599198092634126,0.7910243529123198,1.802691717780764,0.8142413765185551,1.769133697649943,2.760353784740175,3.1771754945434454,1.42582704331762,5.413811844459045
125,13,0.0015445288438247,0.0023220116666697,0.1600461370676448,0.0008687218026749,0.3647434739685053,0.0019795261433401,0.0,0.1807478679031426,0.099768950104586,0.0,0.0040976366303461,0.1480740727263085,0.012333190687535,0.9535513808058322
125,14,0.0232917566017203,0.0011995107123401,0.0,8.029677042629914e-06,0.0,0.000139681320969,0.0526481401791529,0.0001479440181783,0.0864609998364288,0.0638730484425213,0.0142398369246187,0.1397186489030236,0.191816264353354,0.0155944324107554
125,15,0.0024247648766043,0.0335410894345949,0.0217078566138909,0.0259500842923458,0.0324105911980521,0.0024653398185353,0.0026607339590761,0.0277562712243141,0.944811159434041,0.7345552515595448,0.1958432969666435,0.3004825121444827,0.0240698099852937,0.0724741835164878
125,16,1.778641072770076,1.3460728490128526,2.3732990042300632,2.396802502141919,2.538330970753308,2.9174816034021096,3.99264835501745,4.875162335734441,4.361002274389397,3.256369987490268,3.0028201745172445,6.163126051508596,3.3980821623625377,2.622800197340346
